OntologyClass,enables,Gene
OntologyClass,enables,GeneOrGeneProduct
OntologyClass,enables,GeneProductMixin
OntologyClass,enables,GenomicEntity
OntologyClass,enables,MacromolecularComplexMixin
OntologyClass,enables,MacromolecularMachineMixin
OntologyClass,enables,MolecularActivity
OntologyClass,enables,MolecularEntity
OntologyClass,enables,NamedThing
OntologyClass,enables,NucleicAcidEntity
OntologyClass,enables,Occurrent
OntologyClass,enables,OntologyClass
OntologyClass,enables,OrganismalEntity
OntologyClass,enables,PhysicalEssence
OntologyClass,enables,PhysicalEssenceOrOccurrent
OntologyClass,enables,Polypeptide
OntologyClass,enables,Protein
OntologyClass,enables,ThingWithTaxon
OntologyClass,has_attribute,Annotation
OntologyClass,has_attribute,Attribute
OntologyClass,has_attribute,Entity
OntologyClass,has_attribute,NamedThing
OntologyClass,has_attribute,OntologyClass
OntologyClass,has_attribute,OrganismAttribute
OntologyClass,has_attribute,PhenotypicQuality
OntologyClass,has_input,AnatomicalEntity
OntologyClass,has_input,BiologicalEntity
OntologyClass,has_input,BiologicalProcess
OntologyClass,has_input,BiologicalProcessOrActivity
OntologyClass,has_input,Cell
OntologyClass,has_input,CellularComponent
OntologyClass,has_input,ChemicalEntity
OntologyClass,has_input,ChemicalMixture
OntologyClass,has_input,ChemicalOrDrugOrTreatment
OntologyClass,has_input,ChemicalSubstance
OntologyClass,has_input,Drug
OntologyClass,has_input,Entity
OntologyClass,has_input,Gene
OntologyClass,has_input,GeneOrGeneProduct
OntologyClass,has_input,GeneProductMixin
OntologyClass,has_input,GenomicEntity
OntologyClass,has_input,IndividualOrganism
OntologyClass,has_input,MacromolecularComplexMixin
OntologyClass,has_input,MacromolecularMachineMixin
OntologyClass,has_input,MolecularActivity
OntologyClass,has_input,MolecularEntity
OntologyClass,has_input,MolecularMixture
OntologyClass,has_input,NamedThing
OntologyClass,has_input,NoncodingRNAProduct
OntologyClass,has_input,NucleicAcidEntity
OntologyClass,has_input,Occurrent
OntologyClass,has_input,OntologyClass
OntologyClass,has_input,OrganismalEntity
OntologyClass,has_input,PhysicalEssence
OntologyClass,has_input,PhysicalEssenceOrOccurrent
OntologyClass,has_input,Polypeptide
OntologyClass,has_input,Protein
OntologyClass,has_input,RNAProduct
OntologyClass,has_input,ThingWithTaxon
OntologyClass,has_input,Transcript
OntologyClass,has_output,AnatomicalEntity
OntologyClass,has_output,BiologicalEntity
OntologyClass,has_output,BiologicalProcess
OntologyClass,has_output,BiologicalProcessOrActivity
OntologyClass,has_output,Cell
OntologyClass,has_output,CellularComponent
OntologyClass,has_output,ChemicalEntity
OntologyClass,has_output,ChemicalMixture
OntologyClass,has_output,ChemicalOrDrugOrTreatment
OntologyClass,has_output,ChemicalSubstance
OntologyClass,has_output,Drug
OntologyClass,has_output,Entity
OntologyClass,has_output,Gene
OntologyClass,has_output,GeneOrGeneProduct
OntologyClass,has_output,GeneProductMixin
OntologyClass,has_output,GenomicEntity
OntologyClass,has_output,GrossAnatomicalStructure
OntologyClass,has_output,MacromolecularComplexMixin
OntologyClass,has_output,MacromolecularMachineMixin
OntologyClass,has_output,MolecularEntity
OntologyClass,has_output,MolecularMixture
OntologyClass,has_output,NamedThing
OntologyClass,has_output,NoncodingRNAProduct
OntologyClass,has_output,NucleicAcidEntity
OntologyClass,has_output,Occurrent
OntologyClass,has_output,OntologyClass
OntologyClass,has_output,OrganismalEntity
OntologyClass,has_output,PhysicalEssence
OntologyClass,has_output,PhysicalEssenceOrOccurrent
OntologyClass,has_output,Polypeptide
OntologyClass,has_output,Protein
OntologyClass,has_output,RNAProduct
OntologyClass,has_output,ThingWithTaxon
OntologyClass,has_output,Transcript
OntologyClass,has_part,AnatomicalEntity
OntologyClass,has_part,Annotation
OntologyClass,has_part,Attribute
OntologyClass,has_part,Behavior
OntologyClass,has_part,BiologicalEntity
OntologyClass,has_part,BiologicalProcess
OntologyClass,has_part,BiologicalProcessOrActivity
OntologyClass,has_part,CellularComponent
OntologyClass,has_part,ChemicalEntity
OntologyClass,has_part,ChemicalOrDrugOrTreatment
OntologyClass,has_part,ChemicalSubstance
OntologyClass,has_part,DiseaseOrPhenotypicFeature
OntologyClass,has_part,Entity
OntologyClass,has_part,EnvironmentalProcess
OntologyClass,has_part,Gene
OntologyClass,has_part,GeneOrGeneProduct
OntologyClass,has_part,GeneProductMixin
OntologyClass,has_part,GenomicEntity
OntologyClass,has_participant,AnatomicalEntity
OntologyClass,has_participant,BiologicalEntity
OntologyClass,has_participant,BiologicalProcess
OntologyClass,has_participant,BiologicalProcessOrActivity
OntologyClass,has_participant,Cell
OntologyClass,has_participant,CellularComponent
OntologyClass,has_participant,ChemicalEntity
OntologyClass,has_participant,ChemicalMixture
OntologyClass,has_participant,ChemicalOrDrugOrTreatment
OntologyClass,has_participant,ChemicalSubstance
OntologyClass,has_participant,Drug
OntologyClass,has_participant,Entity
OntologyClass,has_participant,Gene
OntologyClass,has_participant,GeneOrGeneProduct
OntologyClass,has_participant,GeneProductMixin
OntologyClass,has_participant,GenomicEntity
OntologyClass,has_participant,GrossAnatomicalStructure
OntologyClass,has_participant,IndividualOrganism
OntologyClass,has_participant,MacromolecularComplexMixin
OntologyClass,has_participant,MacromolecularMachineMixin
OntologyClass,has_participant,MolecularActivity
OntologyClass,has_participant,MolecularEntity
OntologyClass,has_participant,MolecularMixture
OntologyClass,has_participant,NamedThing
OntologyClass,has_participant,NoncodingRNAProduct
OntologyClass,has_participant,NucleicAcidEntity
OntologyClass,has_participant,Occurrent
OntologyClass,has_participant,OntologyClass
OntologyClass,has_participant,OrganismalEntity
OntologyClass,has_participant,PhysicalEssence
OntologyClass,has_participant,PhysicalEssenceOrOccurrent
OntologyClass,has_participant,Polypeptide
OntologyClass,has_participant,Protein
OntologyClass,has_participant,RNAProduct
OntologyClass,has_participant,ThingWithTaxon
OntologyClass,has_participant,Transcript
OntologyClass,has_part,MacromolecularComplexMixin
OntologyClass,has_part,MacromolecularMachineMixin
OntologyClass,has_part,MolecularActivity
OntologyClass,has_part,MolecularEntity
OntologyClass,has_part,NamedThing
OntologyClass,has_part,NucleicAcidEntity
OntologyClass,has_part,Occurrent
OntologyClass,has_part,OntologyClass
OntologyClass,has_part,OrganismalEntity
OntologyClass,has_part,OrganismAttribute
OntologyClass,has_part,PathologicalEntityMixin
OntologyClass,has_part,Pathway
OntologyClass,has_part,PhenotypicFeature
OntologyClass,has_part,PhenotypicQuality
OntologyClass,has_part,PhysicalEssence
OntologyClass,has_part,PhysicalEssenceOrOccurrent
OntologyClass,has_part,PlanetaryEntity
OntologyClass,has_part,Polypeptide
OntologyClass,has_part,Protein
OntologyClass,has_part,ThingWithTaxon
OntologyClass,interacts_with,ChemicalEntity
OntologyClass,interacts_with,ChemicalOrDrugOrTreatment
OntologyClass,interacts_with,ChemicalSubstance
OntologyClass,interacts_with,Entity
OntologyClass,interacts_with,GeneOrGeneProduct
OntologyClass,interacts_with,MacromolecularMachineMixin
OntologyClass,interacts_with,NamedThing
OntologyClass,interacts_with,PhysicalEssence
OntologyClass,interacts_with,PhysicalEssenceOrOccurrent
OntologyClass,molecularly_interacts_with,ChemicalEntity
OntologyClass,molecularly_interacts_with,ChemicalOrDrugOrTreatment
OntologyClass,molecularly_interacts_with,ChemicalSubstance
OntologyClass,molecularly_interacts_with,Entity
OntologyClass,molecularly_interacts_with,GeneOrGeneProduct
OntologyClass,molecularly_interacts_with,MacromolecularMachineMixin
OntologyClass,molecularly_interacts_with,NamedThing
OntologyClass,molecularly_interacts_with,PhysicalEssence
OntologyClass,molecularly_interacts_with,PhysicalEssenceOrOccurrent
OntologyClass,negatively_regulates,AnatomicalEntity
OntologyClass,negatively_regulates,Annotation
OntologyClass,negatively_regulates,Attribute
OntologyClass,negatively_regulates,Behavior
OntologyClass,negatively_regulates,BiologicalEntity
OntologyClass,negatively_regulates,BiologicalProcess
OntologyClass,negatively_regulates,BiologicalProcessOrActivity
OntologyClass,negatively_regulates,CellularComponent
OntologyClass,negatively_regulates,ChemicalEntity
OntologyClass,negatively_regulates,ChemicalOrDrugOrTreatment
OntologyClass,negatively_regulates,ChemicalSubstance
OntologyClass,negatively_regulates,DiseaseOrPhenotypicFeature
OntologyClass,negatively_regulates,Entity
OntologyClass,negatively_regulates,EnvironmentalProcess
OntologyClass,negatively_regulates,GeneOrGeneProduct
OntologyClass,negatively_regulates,MacromolecularComplexMixin
OntologyClass,negatively_regulates,MacromolecularMachineMixin
OntologyClass,negatively_regulates,MolecularActivity
OntologyClass,negatively_regulates,NamedThing
OntologyClass,negatively_regulates,Occurrent
OntologyClass,negatively_regulates,OntologyClass
OntologyClass,negatively_regulates,OrganismalEntity
OntologyClass,negatively_regulates,OrganismAttribute
OntologyClass,negatively_regulates,PathologicalEntityMixin
OntologyClass,negatively_regulates,Pathway
OntologyClass,negatively_regulates,PhenotypicFeature
OntologyClass,negatively_regulates,PhenotypicQuality
OntologyClass,negatively_regulates,PhysicalEssence
OntologyClass,negatively_regulates,PhysicalEssenceOrOccurrent
OntologyClass,negatively_regulates,PlanetaryEntity
OntologyClass,negatively_regulates,ThingWithTaxon
OntologyClass,occurs_in,AnatomicalEntity
OntologyClass,occurs_in,BiologicalEntity
OntologyClass,occurs_in,BiologicalProcess
OntologyClass,occurs_in,BiologicalProcessOrActivity
OntologyClass,occurs_in,Cell
OntologyClass,occurs_in,CellularComponent
OntologyClass,occurs_in,ChemicalEntity
OntologyClass,occurs_in,ChemicalOrDrugOrTreatment
OntologyClass,occurs_in,ChemicalSubstance
OntologyClass,occurs_in,Entity
OntologyClass,occurs_in,GeneOrGeneProduct
OntologyClass,occurs_in,GrossAnatomicalStructure
OntologyClass,occurs_in,MacromolecularComplexMixin
OntologyClass,occurs_in,MacromolecularMachineMixin
OntologyClass,occurs_in,MolecularActivity
OntologyClass,occurs_in,NamedThing
OntologyClass,occurs_in,Occurrent
OntologyClass,occurs_in,OntologyClass
OntologyClass,occurs_in,OrganismalEntity
OntologyClass,occurs_in,PhysicalEssence
OntologyClass,occurs_in,PhysicalEssenceOrOccurrent
OntologyClass,occurs_in,ThingWithTaxon
OntologyClass,overlaps,AnatomicalEntity
OntologyClass,overlaps,Annotation
OntologyClass,overlaps,Attribute
OntologyClass,overlaps,Behavior
OntologyClass,overlaps,BiologicalEntity
OntologyClass,overlaps,BiologicalProcess
OntologyClass,overlaps,BiologicalProcessOrActivity
OntologyClass,overlaps,Cell
OntologyClass,overlaps,CellularComponent
OntologyClass,overlaps,ChemicalEntity
OntologyClass,overlaps,ChemicalOrDrugOrTreatment
OntologyClass,overlaps,ChemicalSubstance
OntologyClass,overlaps,DiseaseOrPhenotypicFeature
OntologyClass,overlaps,Entity
OntologyClass,overlaps,EnvironmentalProcess
OntologyClass,overlaps,Gene
OntologyClass,overlaps,GeneOrGeneProduct
OntologyClass,overlaps,GeneProductMixin
OntologyClass,overlaps,GenomicEntity
OntologyClass,overlaps,GrossAnatomicalStructure
OntologyClass,overlaps,MacromolecularComplexMixin
OntologyClass,overlaps,MacromolecularMachineMixin
OntologyClass,overlaps,MolecularActivity
OntologyClass,overlaps,MolecularEntity
OntologyClass,overlaps,NamedThing
OntologyClass,overlaps,NucleicAcidEntity
OntologyClass,overlaps,Occurrent
OntologyClass,overlaps,OntologyClass
OntologyClass,overlaps,OrganismalEntity
OntologyClass,overlaps,OrganismAttribute
OntologyClass,overlaps,PathologicalEntityMixin
OntologyClass,overlaps,Pathway
OntologyClass,overlaps,PhenotypicFeature
OntologyClass,overlaps,PhenotypicQuality
OntologyClass,overlaps,PhysicalEssence
OntologyClass,overlaps,PhysicalEssenceOrOccurrent
OntologyClass,overlaps,PlanetaryEntity
OntologyClass,overlaps,Polypeptide
OntologyClass,overlaps,Protein
OntologyClass,overlaps,ThingWithTaxon
OntologyClass,participates_in,AnatomicalEntity
OntologyClass,participates_in,BiologicalEntity
OntologyClass,participates_in,BiologicalProcess
OntologyClass,participates_in,BiologicalProcessOrActivity
OntologyClass,participates_in,Cell
OntologyClass,participates_in,CellularComponent
OntologyClass,participates_in,ChemicalEntity
OntologyClass,participates_in,ChemicalOrDrugOrTreatment
OntologyClass,participates_in,ChemicalSubstance
OntologyClass,participates_in,Entity
OntologyClass,participates_in,EnvironmentalProcess
OntologyClass,participates_in,Gene
OntologyClass,participates_in,GeneOrGeneProduct
OntologyClass,participates_in,GeneProductMixin
OntologyClass,participates_in,GenomicEntity
OntologyClass,participates_in,GrossAnatomicalStructure
OntologyClass,participates_in,MacromolecularComplexMixin
OntologyClass,participates_in,MacromolecularMachineMixin
OntologyClass,participates_in,MolecularActivity
OntologyClass,participates_in,MolecularEntity
OntologyClass,participates_in,NamedThing
OntologyClass,participates_in,NucleicAcidEntity
OntologyClass,participates_in,Occurrent
OntologyClass,participates_in,OntologyClass
OntologyClass,participates_in,OrganismalEntity
OntologyClass,participates_in,Pathway
OntologyClass,participates_in,PhysicalEssence
OntologyClass,participates_in,PhysicalEssenceOrOccurrent
OntologyClass,participates_in,PlanetaryEntity
OntologyClass,participates_in,Polypeptide
OntologyClass,participates_in,Protein
OntologyClass,participates_in,ThingWithTaxon
OntologyClass,part_of,AnatomicalEntity
OntologyClass,part_of,Annotation
OntologyClass,part_of,Attribute
OntologyClass,part_of,Behavior
OntologyClass,part_of,BiologicalEntity
OntologyClass,part_of,BiologicalProcess
OntologyClass,part_of,BiologicalProcessOrActivity
OntologyClass,part_of,Cell
OntologyClass,part_of,CellularComponent
OntologyClass,part_of,DiseaseOrPhenotypicFeature
OntologyClass,part_of,Entity
OntologyClass,part_of,EnvironmentalProcess
OntologyClass,part_of,GrossAnatomicalStructure
OntologyClass,part_of,MacromolecularComplexMixin
OntologyClass,part_of,MacromolecularMachineMixin
OntologyClass,part_of,MolecularActivity
OntologyClass,part_of,NamedThing
OntologyClass,part_of,Occurrent
OntologyClass,part_of,OntologyClass
OntologyClass,part_of,OrganismalEntity
OntologyClass,part_of,OrganismAttribute
OntologyClass,part_of,PathologicalEntityMixin
OntologyClass,part_of,Pathway
OntologyClass,part_of,PhenotypicFeature
OntologyClass,part_of,PhenotypicQuality
OntologyClass,part_of,PhysicalEssence
OntologyClass,part_of,PhysicalEssenceOrOccurrent
OntologyClass,part_of,PlanetaryEntity
OntologyClass,part_of,ThingWithTaxon
OntologyClass,physically_interacts_with,ChemicalEntity
OntologyClass,physically_interacts_with,ChemicalOrDrugOrTreatment
OntologyClass,physically_interacts_with,ChemicalSubstance
OntologyClass,physically_interacts_with,Entity
OntologyClass,physically_interacts_with,GeneOrGeneProduct
OntologyClass,physically_interacts_with,MacromolecularMachineMixin
OntologyClass,physically_interacts_with,NamedThing
OntologyClass,physically_interacts_with,PhysicalEssence
OntologyClass,physically_interacts_with,PhysicalEssenceOrOccurrent
OntologyClass,positively_regulates,AnatomicalEntity
OntologyClass,positively_regulates,Behavior
